"","x"
"1141","WP_000738372.1"
"1142","WP_000738394.1"
"1143","WP_000738626.1"
"1144","WP_000738763.1"
"1145","WP_000739246.1"
"1146","WP_000742225.1"
"1147","WP_000742290.1"
"1148","WP_000742913.1"
"1149","WP_000742997.1"
"1150","WP_000743331.1"
"1151","WP_000743599.1"
"1152","WP_000743667.1"
"1153","WP_000743809.1"
"1154","WP_000744528.1"
"1155","WP_000744557.1"
"1156","WP_000744821.1"
"1157","WP_000744894.1"
"1158","WP_000745054.1"
"1159","WP_000745378.1"
"1160","WP_000745389.1"
"1161","WP_000746338.1"
"1162","WP_000746982.1"
"1163","WP_000747251.1"
"1164","WP_000747408.1"
"1165","WP_000747772.1"
"1166","WP_000747995.1"
"1167","WP_000748394.1"
"1168","WP_000748873.1"
"1169","WP_000749599.1"
"1170","WP_000750085.1"
"1171","WP_000750634.1"
"1172","WP_000752705.1"
"1173","WP_000753801.1"
"1174","WP_000753855.1"
"1175","WP_000754546.1"
"1176","WP_000757165.1"
"1177","WP_000757379.1"
"1178","WP_000758181.1"
"1179","WP_000759187.1"
"1180","WP_000759279.1"
"1181","WP_000759494.1"
"1182","WP_000759792.1"
"1183","WP_000759901.1"
"1184","WP_000759970.1"
"1185","WP_000760523.1"
"1186","WP_000760673.1"
"1187","WP_000760712.1"
"1188","WP_000761896.1"
"1189","WP_000762066.1"
"1190","WP_000762101.1"
"1191","WP_000762428.1"
"1192","WP_000762485.1"
"1193","WP_000762624.1"
"1194","WP_000763052.1"
"1195","WP_000763095.1"
"1196","WP_000763204.1"
"1197","WP_000763459.1"
"1198","WP_000763984.1"
"1199","WP_000764149.1"
"1200","WP_000764310.1"
"1201","WP_000764364.1"
"1202","WP_000766087.1"
"1203","WP_000767195.1"
"1204","WP_000767212.1"
"1205","WP_000767464.1"
"1206","WP_000767762.1"
"1207","WP_000768092.1"
"1208","WP_000769479.1"
"1209","WP_000769768.1"
"1210","WP_000770317.1"
"1211","WP_000770395.1"
"1212","WP_000770614.1"
"1213","WP_000771073.1"
"1214","WP_000771103.1"
"1215","WP_000771241.1"
"1216","WP_000771898.1"
"1217","WP_000772191.1"
"1218","WP_000772372.1"
"1219","WP_000772918.1"
"1220","WP_000773233.1"
"1221","WP_000773447.1"
"1222","WP_000773464.1"
"1223","WP_000773685.1"
"1224","WP_000774063.1"
"1225","WP_000775044.1"
"1226","WP_000775321.1"
"1227","WP_000775873.1"
"1228","WP_000776587.1"
"1229","WP_000776632.1"
"1230","WP_000777248.1"
"1231","WP_000777760.1"
"1232","WP_000777789.1"
"1233","WP_000778576.1"
"1234","WP_000778688.1"
"1235","WP_000780623.1"
"1236","WP_000780813.1"
"1237","WP_000781030.1"
"1238","WP_000782664.1"
"1239","WP_000784180.1"
"1240","WP_000786759.1"
"1241","WP_000787267.1"
"1242","WP_000789949.1"
"1243","WP_000790743.1"
"1244","WP_000792121.1"
"1245","WP_000792161.1"
"1246","WP_000792249.1"
"1247","WP_000793807.1"
"1248","WP_000794307.1"
"1249","WP_000794776.1"
"1250","WP_000795124.1"
"1251","WP_000795191.1"
"1252","WP_000795797.1"
"1253","WP_000796544.1"
"1254","WP_000797065.1"
"1255","WP_000797184.1"
"1256","WP_000798146.1"
"1257","WP_000799053.1"
"1258","WP_000799689.1"
"1259","WP_000800407.1"
"1260","WP_000800927.1"
"1261","WP_000801613.1"
"1262","WP_000801726.1"
"1263","WP_000801941.1"
"1264","WP_000802398.1"
"1265","WP_000803406.1"
"1266","WP_000803875.1"
"1267","WP_000804635.1"
"1268","WP_000805601.1"
"1269","WP_000806289.1"
"1270","WP_000806561.1"
"1271","WP_000806712.1"
"1272","WP_000807141.1"
"1273","WP_000807422.1"
"1274","WP_000808063.1"
"1275","WP_000808215.1"
"1276","WP_000808288.1"
"1277","WP_000808449.1"
"1278","WP_000808709.1"
"1279","WP_000808913.1"
"1280","WP_000809423.1"
"1281","WP_000809626.1"
"1282","WP_000811482.1"
"1283","WP_000811755.1"
"1284","WP_000811992.1"
"1285","WP_000813667.1"
"1286","WP_000813913.1"
"1287","WP_000814078.1"
"1288","WP_000814630.1"
"1289","WP_000814955.1"
"1290","WP_000815629.1"
"1291","WP_000817882.1"
"1292","WP_000818079.1"
"1293","WP_000818137.1"
"1294","WP_000818207.1"
"1295","WP_000818547.1"
"1296","WP_000818760.1"
"1297","WP_000819520.1"
"1298","WP_000820180.1"
"1299","WP_000820847.1"
"1300","WP_000821284.1"
"1301","WP_000821615.1"
"1302","WP_000822855.1"
"1303","WP_000824966.1"
"1304","WP_000825280.1"
"1305","WP_000828435.1"
"1306","WP_000828844.1"
"1307","WP_000829085.1"
"1308","WP_000830659.1"
"1309","WP_000830872.1"
"1310","WP_000831078.1"
"1311","WP_000831343.1"
"1312","WP_000831905.1"
"1313","WP_000832180.1"
"1314","WP_000832834.1"
"1315","WP_000833273.1"
"1316","WP_000833731.1"
"1317","WP_000834308.1"
"1318","WP_000834690.1"
"1319","WP_000835622.1"
"1320","WP_000835659.1"
"1321","WP_000835715.1"
"1322","WP_000835918.1"
"1323","WP_000835947.1"
"1324","WP_000836441.1"
"1325","WP_000836781.1"
"1326","WP_000836795.1"
"1327","WP_000837362.1"
"1328","WP_000837499.1"
"1329","WP_000837617.1"
"1330","WP_000838912.1"
"1331","WP_000839908.1"
"1332","WP_000840136.1"
"1333","WP_000840383.1"
"1334","WP_000841575.1"
"1335","WP_000842604.1"
"1336","WP_000843716.1"
"1337","WP_000844520.1"
"1338","WP_000844717.1"
"1339","WP_000845292.1"
"1340","WP_000847060.1"
"1341","WP_000848180.1"
"1342","WP_000848689.1"
"1343","WP_000848802.1"
"1344","WP_000849378.1"
"1345","WP_000849624.1"
"1346","WP_000849983.1"
"1347","WP_000850024.1"
"1348","WP_000850184.1"
"1349","WP_000850392.1"
"1350","WP_000850585.1"
"1351","WP_000850630.1"
"1352","WP_000850938.1"
"1353","WP_000852486.1"
"1354","WP_000852948.1"
"1355","WP_000855753.1"
"1356","WP_000856527.1"
"1357","WP_000857433.1"
"1358","WP_000857562.1"
"1359","WP_000857991.1"
"1360","WP_000858246.1"
"1361","WP_000858730.1"
"1362","WP_000859871.1"
"1363","WP_000861965.1"
"1364","WP_000862415.1"
"1365","WP_000862486.1"
"1366","WP_000863046.1"
"1367","WP_000863509.1"
"1368","WP_000863638.1"
"1369","WP_000863859.1"
"1370","WP_000864060.1"
"1371","WP_000864220.1"
"1372","WP_000864623.1"
"1373","WP_000864675.1"
"1374","WP_000865694.1"
"1375","WP_000866065.1"
"1376","WP_000866719.1"
"1377","WP_000867305.1"
"1378","WP_000867601.1"
"1379","WP_000869675.1"
"1380","WP_000872217.1"
"1381","WP_000872267.1"
"1382","WP_000872894.1"
"1383","WP_000873993.1"
"1384","WP_000874201.1"
"1385","WP_000875461.1"
"1386","WP_000875575.1"
"1387","WP_000875743.1"
"1388","WP_000877334.1"
"1389","WP_000879657.1"
"1390","WP_000881161.1"
"1391","WP_000882517.1"
"1392","WP_000884256.1"
"1393","WP_000885102.1"
"1394","WP_000885335.1"
"1395","WP_000886031.1"
"1396","WP_000886145.1"
"1397","WP_000886210.1"
"1398","WP_000886663.1"
"1399","WP_000887734.1"
"1400","WP_000887954.1"
"1401","WP_000889093.1"
"1402","WP_000889919.1"
"1403","WP_000890144.1"
"1404","WP_000891501.1"
"1405","WP_000891772.1"
"1406","WP_000892185.1"
"1407","WP_000892258.1"
"1408","WP_000893546.1"
"1409","WP_000894018.1"
"1410","WP_000895040.1"
"1411","WP_000895070.1"
"1412","WP_000895296.1"
"1413","WP_000895736.1"
"1414","WP_000897727.1"
"1415","WP_000899623.1"
"1416","WP_000900020.1"
"1417","WP_000900660.1"
"1418","WP_000901567.1"
"1419","WP_000902984.1"
"1420","WP_000903562.1"
"1421","WP_000904564.1"
"1422","WP_000904866.1"
"1423","WP_000907145.1"
"1424","WP_000908156.1"
"1425","WP_000908827.1"
"1426","WP_000909142.1"
"1427","WP_000909533.1"
"1428","WP_000910909.1"
"1429","WP_000912113.1"
"1430","WP_000912476.1"
"1431","WP_000912954.1"
"1432","WP_000913054.1"
"1433","WP_000914581.1"
"1434","WP_000915281.1"
"1435","WP_000915304.1"
"1436","WP_000915884.1"
"1437","WP_000915944.1"
"1438","WP_000916509.1"
"1439","WP_000916795.1"
"1440","WP_000917304.1"
"1441","WP_000917569.1"
"1442","WP_000919280.1"
"1443","WP_000919861.1"
"1444","WP_000920158.1"
"1445","WP_000920643.1"
"1446","WP_000922204.1"
"1447","WP_000923570.1"
"1448","WP_000924481.1"
"1449","WP_000924721.1"
"1450","WP_000926599.1"
"1451","WP_000927666.1"
"1452","WP_000929854.1"
"1453","WP_000931162.1"
"1454","WP_000932644.1"
"1455","WP_000933479.1"
"1456","WP_000934017.1"
"1457","WP_000935065.1"
"1458","WP_000935664.1"
"1459","WP_000936187.1"
"1460","WP_000938218.1"
"1461","WP_000939545.1"
"1462","WP_000940734.1"
"1463","WP_000941426.1"
"1464","WP_000942407.1"
"1465","WP_000942936.1"
"1466","WP_000943526.1"
"1467","WP_000945311.1"
"1468","WP_000945327.1"
"1469","WP_000946463.1"
"1470","WP_000950018.1"
"1471","WP_000950158.1"
"1472","WP_000952972.1"
"1473","WP_000954122.1"
"1474","WP_000956126.1"
"1475","WP_000958770.1"
"1476","WP_000958943.1"
"1477","WP_000959952.1"
"1478","WP_000960946.1"
"1479","WP_000961810.1"
"1480","WP_000963680.1"
"1481","WP_000966743.1"
"1482","WP_000969287.1"
"1483","WP_000969442.1"
"1484","WP_000969752.1"
"1485","WP_000970381.1"
"1486","WP_000972931.1"
"1487","WP_000973412.1"
"1488","WP_000974066.1"
"1489","WP_000974746.1"
"1490","WP_000975292.1"
"1491","WP_000975731.1"
"1492","WP_000977347.1"
"1493","WP_000977365.1"
"1494","WP_000979235.1"
"1495","WP_000980827.1"
"1496","WP_000981526.1"
"1497","WP_000981721.1"
"1498","WP_000985093.1"
"1499","WP_000986386.1"
"1500","WP_000987422.1"
"1501","WP_000990607.1"
"1502","WP_000991674.1"
"1503","WP_000992853.1"
"1504","WP_000996556.1"
"1505","WP_000996639.1"
"1506","WP_000998307.1"
"1507","WP_001001623.1"
"1508","WP_001002414.1"
"1509","WP_001002635.1"
"1510","WP_001003001.1"
"1511","WP_001003498.1"
"1512","WP_001005783.1"
"1513","WP_001006373.1"
"1514","WP_001007202.1"
"1515","WP_001008652.1"
"1516","WP_001010956.1"
"1517","WP_001011058.1"
"1518","WP_001011632.1"
"1519","WP_001013236.1"
"1520","WP_001013974.1"
"1521","WP_001015782.1"
"1522","WP_001016917.1"
"1523","WP_001017399.1"
"1524","WP_001017605.1"
"1525","WP_001017622.1"
"1526","WP_001018251.1"
"1527","WP_001019003.1"
"1528","WP_001020322.1"
"1529","WP_001021421.1"
"1530","WP_001022228.1"
"1531","WP_001022629.1"
"1532","WP_001024075.1"
"1533","WP_001025419.1"
"1534","WP_001025704.1"
"1535","WP_001027901.1"
"1536","WP_001028733.1"
"1537","WP_001028801.1"
"1538","WP_001029582.1"
"1539","WP_001029637.1"
"1540","WP_001029883.1"
"1541","WP_001030031.1"
"1542","WP_001031126.1"
"1543","WP_001032420.1"
"1544","WP_001032523.1"
"1545","WP_001033170.1"
"1546","WP_001034414.1"
"1547","WP_001035008.1"
"1548","WP_001035315.1"
"1549","WP_001035701.1"
"1550","WP_001036124.1"
"1551","WP_001036271.1"
"1552","WP_001036519.1"
"1553","WP_001036779.1"
"1554","WP_001037305.1"
"1555","WP_001037920.1"
"1556","WP_001038474.1"
"1557","WP_001039991.1"
"1558","WP_001040724.1"
"1559","WP_001040749.1"
"1560","WP_001040912.1"
"1561","WP_001041071.1"
"1562","WP_001041385.1"
"1563","WP_001041547.1"
"1564","WP_001041974.1"
"1565","WP_001042137.1"
"1566","WP_001042404.1"
"1567","WP_001042503.1"
"1568","WP_001042588.1"
"1569","WP_001042809.1"
"1570","WP_001042854.1"
"1571","WP_001042996.1"
"1572","WP_001044624.1"
"1573","WP_001046144.1"
"1574","WP_001047216.1"
"1575","WP_001048155.1"
"1576","WP_001048745.1"
"1577","WP_001049323.1"
"1578","WP_001049932.1"
"1579","WP_001050085.1"
"1580","WP_001050251.1"
"1581","WP_001050309.1"
"1582","WP_001050431.1"
"1583","WP_001051750.1"
"1584","WP_001051780.1"
"1585","WP_001052244.1"
"1586","WP_001052655.1"
"1587","WP_001054489.1"
"1588","WP_001054562.1"
"1589","WP_001055251.1"
"1590","WP_001055347.1"
"1591","WP_001057333.1"
"1592","WP_001059630.1"
"1593","WP_001061169.1"
"1594","WP_001061594.1"
"1595","WP_001061983.1"
"1596","WP_001063452.1"
"1597","WP_001063593.1"
"1598","WP_001064217.1"
"1599","WP_001064550.1"
"1600","WP_001065636.1"
"1601","WP_001065951.1"
"1602","WP_001066302.1"
"1603","WP_001068289.1"
"1604","WP_001068668.1"
"1605","WP_001069051.1"
"1606","WP_001070840.1"
"1607","WP_001070908.1"
"1608","WP_001070943.1"
"1609","WP_001074655.1"
"1610","WP_001074734.1"
"1611","WP_001075102.1"
"1612","WP_001076598.1"
"1613","WP_001076705.1"
"1614","WP_001077206.1"
"1615","WP_001077263.1"
"1616","WP_001077556.1"
"1617","WP_001078223.1"
"1618","WP_001078331.1"
"1619","WP_001078983.1"
"1620","WP_001082472.1"
"1621","WP_001083034.1"
"1622","WP_001083549.1"
"1623","WP_001085044.1"
"1624","WP_001085462.1"
"1625","WP_001085675.1"
"1626","WP_001085703.1"
"1627","WP_001085809.1"
"1628","WP_001085888.1"
"1629","WP_001088694.1"
"1630","WP_001090161.1"
"1631","WP_001092029.1"
"1632","WP_001092739.1"
"1633","WP_001093075.1"
"1634","WP_001093273.1"
"1635","WP_001093641.1"
"1636","WP_001095445.1"
"1637","WP_001095514.1"
"1638","WP_001096142.1"
"1639","WP_001096243.1"
"1640","WP_001096316.1"
"1641","WP_001096759.1"
"1642","WP_001096813.1"
"1643","WP_001097402.1"
"1644","WP_001097986.1"
"1645","WP_001098896.1"
"1646","WP_001099502.1"
"1647","WP_001099678.1"
"1648","WP_001101074.1"
"1649","WP_001101210.1"
"1650","WP_001101767.1"
"1651","WP_001102211.1"
"1652","WP_001103449.1"
"1653","WP_001105899.1"
"1654","WP_001105925.1"
"1655","WP_001107505.1"
"1656","WP_001107614.1"
"1657","WP_001107755.1"
"1658","WP_001108415.1"
"1659","WP_001108654.1"
"1660","WP_001108864.1"
"1661","WP_001111255.1"
"1662","WP_001113205.1"
"1663","WP_001114579.1"
"1664","WP_001117401.1"
"1665","WP_001118385.1"
"1666","WP_001118963.1"
"1667","WP_001118978.1"
"1668","WP_001122333.1"
"1669","WP_001122712.1"
"1670","WP_001122904.1"
"1671","WP_001123795.1"
"1672","WP_001124777.1"
"1673","WP_001125943.1"
"1674","WP_001127036.1"
"1675","WP_001127306.1"
"1676","WP_001130038.1"
"1677","WP_001132186.1"
"1678","WP_001132285.1"
"1679","WP_001134220.1"
"1680","WP_001134457.1"
"1681","WP_001134497.1"
"1682","WP_001135651.1"
"1683","WP_001135782.1"
"1684","WP_001136122.1"
"1685","WP_001138809.1"
"1686","WP_001140349.1"
"1687","WP_001140412.1"
"1688","WP_001140481.1"
"1689","WP_001140948.1"
"1690","WP_001141952.1"
"1691","WP_001142146.1"
"1692","WP_001142332.1"
"1693","WP_001143843.1"
"1694","WP_001144910.1"
"1695","WP_001145225.1"
"1696","WP_001145439.1"
"1697","WP_001148086.1"
"1698","WP_001149118.1"
"1699","WP_001151377.1"
"1700","WP_001151785.1"
"1701","WP_001152084.1"
"1702","WP_001152899.1"
"1703","WP_001152994.1"
"1704","WP_001153836.1"
"1705","WP_001153838.1"
"1706","WP_001154147.1"
"1707","WP_001155185.1"
"1708","WP_001156535.1"
"1709","WP_001156772.1"
"1710","WP_001158266.1"
"1711","WP_001161981.1"
"1712","WP_001162128.1"
"1713","WP_001166786.1"
"1714","WP_001166880.1"
"1715","WP_001167218.1"
"1716","WP_001168886.1"
"1717","WP_001170072.1"
"1718","WP_001170347.1"
"1719","WP_001172823.1"
"1720","WP_001173353.1"
"1721","WP_001174613.1"
"1722","WP_001176227.1"
"1723","WP_001180173.1"
"1724","WP_001180357.1"
"1725","WP_001180421.1"
"1726","WP_001180963.1"
"1727","WP_001181069.1"
"1728","WP_001181378.1"
"1729","WP_001183270.1"
"1730","WP_001186003.1"
"1731","WP_001188203.1"
"1732","WP_001192007.1"
"1733","WP_001193676.1"
"1734","WP_001193721.1"
"1735","WP_001194490.1"
"1736","WP_001196049.1"
"1737","WP_001196960.1"
"1738","WP_001199652.1"
"1739","WP_001200044.1"
"1740","WP_001200076.1"
"1741","WP_001201789.1"
"1742","WP_001202979.1"
"1743","WP_001203672.1"
"1744","WP_001204051.1"
"1745","WP_001205275.1"
"1746","WP_001206584.1"
"1747","WP_001206713.1"
"1748","WP_001207696.1"
"1749","WP_001208176.1"
"1750","WP_001208977.1"
"1751","WP_001209210.1"
"1752","WP_001209604.1"
"1753","WP_001210007.1"
"1754","WP_001210991.1"
"1755","WP_001211279.1"
"1756","WP_001212040.1"
"1757","WP_001216099.1"
"1758","WP_001216179.1"
"1759","WP_001216869.1"
"1760","WP_001216910.1"
"1761","WP_001217828.1"
"1762","WP_001218481.1"
"1763","WP_001218707.1"
"1764","WP_001219139.1"
"1765","WP_001219432.1"
"1766","WP_001220768.1"
"1767","WP_001220853.1"
"1768","WP_001222228.1"
"1769","WP_001222592.1"
"1770","WP_001224351.1"
"1771","WP_001224634.1"
"1772","WP_001224760.1"
"1773","WP_001225469.1"
"1774","WP_001225550.1"
"1775","WP_001227087.1"
"1776","WP_001227315.1"
"1777","WP_001227739.1"
"1778","WP_001227958.1"
"1779","WP_001229135.1"
"1780","WP_001229509.1"
"1781","WP_001231087.1"
"1782","WP_001231242.1"
"1783","WP_001231472.1"
"1784","WP_001232082.1"
"1785","WP_001232763.1"
"1786","WP_001233696.1"
"1787","WP_001234361.1"
"1788","WP_001234884.1"
"1789","WP_001234978.1"
"1790","WP_001235024.1"
"1791","WP_001237219.1"
"1792","WP_001237554.1"
"1793","WP_001240806.1"
"1794","WP_001244692.1"
"1795","WP_001245132.1"
"1796","WP_001245194.1"
"1797","WP_001245346.1"
"1798","WP_001245781.1"
"1799","WP_001246756.1"
"1800","WP_001249319.1"
"1801","WP_001249454.1"
"1802","WP_001253803.1"
"1803","WP_001256254.1"
"1804","WP_001261452.1"
"1805","WP_001265622.1"
"1806","WP_001266083.1"
"1807","WP_001267153.1"
"1808","WP_001268172.1"
"1809","WP_001269460.1"
"1810","WP_001269474.1"
"1811","WP_001269860.1"
"1812","WP_001272961.1"
"1813","WP_001273825.1"
"1814","WP_001274000.1"
"1815","WP_001274082.1"
"1816","WP_001275919.1"
"1817","WP_001277399.1"
"1818","WP_001277916.1"
"1819","WP_001278167.1"
"1820","WP_001278301.1"
"1821","WP_001279128.1"
"1822","WP_001280727.1"
"1823","WP_001282986.1"
"1824","WP_001283045.1"
"1825","WP_001283813.1"
"1826","WP_001283896.1"
"1827","WP_001284101.1"
"1828","WP_001284128.1"
"1829","WP_001284359.1"
"1830","WP_001284513.1"
"1831","WP_001284639.1"
"1832","WP_001285241.1"
"1833","WP_001286126.1"
"1834","WP_001286140.1"
"1835","WP_001287230.1"
"1836","WP_001287278.1"
"1837","WP_001288288.1"
"1838","WP_001289363.1"
"1839","WP_001289493.1"
"1840","WP_001290269.1"
"1841","WP_001290378.1"
"1842","WP_001291296.1"
"1843","WP_001291370.1"
"1844","WP_001291640.1"
"1845","WP_001293822.1"
"1846","WP_001294319.1"
"1847","WP_001808333.1"
"1848","WP_001808393.1"
"1849","WP_001808444.1"
"1850","WP_001808538.1"
"1851","WP_001808830.1"
"1852","WP_001808836.1"
"1853","WP_001808898.1"
"1854","WP_001808987.1"
"1855","WP_001808992.1"
"1856","WP_001809096.1"
"1857","WP_001809271.1"
"1858","WP_001809310.1"
"1859","WP_001809375.1"
"1860","WP_001809441.1"
"1861","WP_001809509.1"
"1862","WP_001809535.1"
"1863","WP_001809554.1"
"1864","WP_001809668.1"
"1865","WP_001809697.1"
"1866","WP_001809704.1"
"1867","WP_001809903.1"
"1868","WP_001809980.1"
"1869","WP_001810029.1"
"1870","WP_001810038.1"
"1871","WP_001810061.1"
"1872","WP_001810114.1"
"1873","WP_001810463.1"
"1874","WP_001810489.1"
"1875","WP_001810863.1"
"1876","WP_001810944.1"
"1877","WP_001811647.1"
"1878","WP_001811735.1"
"1879","WP_001811821.1"
"1880","WP_001812342.1"
"1881","WP_001812480.1"
"1882","WP_001812481.1"
"1883","WP_001812487.1"
"1884","WP_001812545.1"
"1885","WP_001812594.1"
"1886","WP_001812710.1"
"1887","WP_001812735.1"
"1888","WP_001812943.1"
"1889","WP_001812999.1"
"1890","WP_001813172.1"
"1891","WP_001813261.1"
"1892","WP_001813445.1"
"1893","WP_001813593.1"
"1894","WP_001814136.1"
"1895","WP_001814211.1"
"1896","WP_001814401.1"
"1897","WP_001815739.1"
"1898","WP_001818237.1"
"1899","WP_001818278.1"
"1900","WP_001819358.1"
"1901","WP_001819675.1"
"1902","WP_001819688.1"
"1903","WP_001819694.1"
"1904","WP_001819759.1"
"1905","WP_001819829.1"
"1906","WP_001819836.1"
"1907","WP_001819846.1"
"1908","WP_001819885.1"
"1909","WP_001820683.1"
"1910","WP_001821017.1"
"1911","WP_001821552.1"
"1912","WP_001821805.1"
"1913","WP_001822468.1"
"1914","WP_001824182.1"
"1915","WP_001824648.1"
"1916","WP_001826938.1"
"1917","WP_001828962.1"
"1918","WP_001829432.1"
"1919","WP_001829577.1"
"1920","WP_001836116.1"
"1921","WP_001836117.1"
"1922","WP_001836122.1"
"1923","WP_001841691.1"
"1924","WP_001842173.1"
"1925","WP_001842176.1"
"1926","WP_001844252.1"
"1927","WP_001854799.1"
"1928","WP_001856111.1"
"1929","WP_001856132.1"
"1930","WP_001856133.1"
"1931","WP_001856146.1"
"1932","WP_001856202.1"
"1933","WP_001856204.1"
"1934","WP_001856267.1"
"1935","WP_001856306.1"
"1936","WP_001856324.1"
"1937","WP_001861299.1"
"1938","WP_010976430.1"
"1939","WP_010976450.1"
"1940","WP_010976488.1"
"1941","WP_010976492.1"
"1942","WP_010976495.1"
"1943","WP_010976517.1"
"1944","WP_010976535.1"
"1945","WP_010976587.1"
"1946","WP_010976594.1"
"1947","WP_010976609.1"
"1948","WP_010976622.1"
"1949","WP_010976676.1"
"1950","WP_011681770.1"
"1951","WP_014632394.1"
"1952","WP_014632427.1"
"1953","WP_025170955.1"
"1954","WP_025171890.1"
"1955","WP_073077611.1"
"1956","WP_073078446.1"
"1957","WP_074017595.1"
"1958","WP_074017679.1"
"1959","WP_074196785.1"
"1960","WP_075825834.1"
"1961","WP_075825865.1"
"1962","WP_078152278.1"
"1963","WP_079117188.1"
"1964","WP_088778152.1"
"1965","WP_088839871.1"
"1966","WP_095708380.1"
"1967","WP_097556756.1"
"1968","WP_106269349.1"
"1969","WP_106269370.1"
"1970","WP_109182520.1"
"1971","WP_150533095.1"
"1972","WP_153298014.1"
"1973","WP_162496015.1"
"1974","WP_162496016.1"
"1975","WP_165842649.1"
"1976","WP_165842651.1"
"1977","WP_170835798.1"
"1978","WP_198523890.1"
"1979","WP_219338267.1"
"1980","WP_223200442.1"
"1981","WP_223200448.1"
"1982","WP_223200457.1"
"1983","WP_223200466.1"
"1984","WP_223200660.1"
"1985","WP_223200663.1"
"1986","WP_223200665.1"
"1987","WP_223200704.1"
"1988","WP_223200708.1"
"1989","WP_223842500.1"
"1990","WP_223843310.1"
"1991","WP_224331470.1"
"1992","WP_224339632.1"
"1993","WP_224757726.1"
"1994","WP_224782640.1"
"1995","WP_225345139.1"
"1996","WP_226980790.1"
"1997","WP_226980791.1"
"1998","WP_226980792.1"
