"","x"
"1663","3919292"
"1664","3921773"
"1665","3921774"
"1666","3921775"
"1667","3921776"
"1668","3921777"
"1669","3921778"
"1670","3921779"
"1671","3921780"
"1672","3921781"
"1673","3921782"
"1674","3921783"
"1675","3921784"
"1676","3921785"
"1677","3921786"
"1678","3921787"
"1679","3921788"
"1680","3921789"
"1681","3921790"
"1682","3921791"
"1683","3920522"
"1684","3920523"
"1685","3920524"
"1686","3920525"
"1687","3920526"
"1688","3920527"
"1689","3920528"
"1690","3920529"
"1691","3920530"
"1692","3920531"
"1693","3920532"
"1694","3920533"
"1695","3920534"
"1696","3920535"
"1697","3920536"
"1698","3920537"
"1699","3920538"
"1700","3920539"
"1701","3920540"
"1702","3920541"
"1703","3921754"
"1704","3921755"
"1705","3921756"
"1706","3921757"
"1707","3921758"
"1708","3921759"
"1709","3921760"
"1710","3921761"
"1711","3921762"
"1712","3921763"
"1713","3921764"
"1714","3921765"
"1715","3921766"
"1716","3921767"
"1717","3921768"
"1718","3921771"
"1719","3921772"
"1720","3920833"
"1721","3920834"
"1722","3920835"
"1723","3920836"
"1724","3920837"
"1725","3920838"
"1726","3920839"
"1727","3920840"
"1728","3920841"
"1729","3920842"
"1730","3920843"
"1731","3920844"
"1732","3920845"
"1733","3920846"
"1734","3920847"
"1735","3920848"
"1736","3920849"
"1737","3920850"
"1738","3920851"
"1739","3921049"
"1740","3921050"
"1741","3921051"
"1742","3921052"
"1743","3921053"
"1744","3921054"
"1745","3921055"
"1746","3921056"
"1747","3921057"
"1748","3921058"
"1749","3921059"
"1750","3921060"
"1751","3921061"
"1752","3921062"
"1753","3921063"
"1754","3921064"
"1755","3921065"
"1756","3921066"
"1757","3921009"
"1758","3921010"
"1759","3921012"
"1760","3921013"
"1761","3921014"
"1762","3921015"
"1763","3921016"
"1764","3921017"
"1765","3921018"
"1766","3921019"
"1767","3921020"
"1768","3921021"
"1769","3921022"
"1770","3921023"
"1771","3921024"
"1772","3921025"
"1773","3921027"
"1774","3921028"
"1775","3920892"
"1776","3920893"
"1777","3920894"
"1778","3920895"
"1779","3920896"
"1780","3920897"
"1781","3920898"
"1782","3920899"
"1783","3920900"
"1784","3920901"
"1785","3920902"
"1786","3920903"
"1787","3920905"
"1788","3920906"
"1789","3920907"
"1790","3920908"
"1791","3920909"
"1792","3920910"
"1793","3920444"
"1794","3920445"
"1795","3920446"
"1796","3920447"
"1797","3920448"
"1798","3920449"
"1799","3920450"
"1800","3920451"
"1801","3920452"
"1802","3920453"
"1803","3920454"
"1804","3920455"
"1805","3920456"
"1806","3920457"
"1807","3920458"
"1808","3920459"
"1809","3920460"
"1810","3920461"
"1811","3920462"
"1812","3920463"
"1813","3921871"
"1814","3921872"
"1815","3921873"
"1816","3921874"
"1817","3921875"
"1818","3921877"
"1819","3921878"
"1820","3921879"
"1821","3921880"
"1822","3921881"
"1823","3921882"
"1824","3921883"
"1825","3921884"
"1826","3921885"
"1827","3921886"
"1828","3921888"
"1829","3921889"
"1830","3920464"
"1831","3920465"
"1832","3920466"
"1833","3920467"
"1834","3920468"
"1835","3920469"
"1836","3920470"
"1837","3920471"
"1838","3920472"
"1839","3920473"
"1840","3920474"
"1841","3920475"
"1842","3920476"
"1843","3920477"
"1844","3920478"
"1845","3920479"
"1846","3920480"
"1847","3920481"
"1848","3920482"
"1849","3920483"
"1850","3920484"
"1851","3920485"
"1852","3920486"
"1853","3920487"
"1854","3920488"
"1855","3920489"
"1856","3920490"
"1857","3920491"
"1858","3920492"
"1859","3920493"
"1860","3920494"
"1861","3920495"
"1862","3920496"
"1863","3920497"
"1864","3920498"
"1865","3920499"
"1866","3920500"
"1867","3920501"
"1868","3920502"
"1869","3919740"
"1870","3919741"
"1871","3919742"
"1872","3919743"
"1873","3919744"
"1874","3919745"
"1875","3919746"
"1876","3919747"
"1877","3919748"
"1878","3919749"
"1879","3919750"
"1880","3919751"
"1881","3919752"
"1882","3919753"
"1883","3919754"
"1884","3919755"
"1885","3919756"
"1886","3919757"
"1887","3919758"
"1888","3919759"
"1889","3919760"
"1890","3919761"
"1891","3919763"
"1892","3919764"
"1893","3919765"
"1894","3919766"
"1895","3919767"
"1896","3919768"
"1897","3919769"
"1898","3919770"
"1899","3919771"
"1900","3919772"
"1901","3919773"
"1902","3919774"
"1903","3919775"
"1904","3919776"
"1905","3919777"
"1906","3919778"
"1907","3921166"
"1908","3921167"
"1909","3921168"
"1910","3921169"
"1911","3921170"
"1912","3921171"
"1913","3921172"
"1914","3921173"
"1915","3921174"
"1916","3921175"
"1917","3921176"
"1918","3921177"
"1919","3921178"
"1920","3921179"
"1921","3921180"
"1922","3921181"
"1923","3921182"
"1924","3921183"
"1925","3921184"
"1926","3921185"
"1927","3921186"
"1928","3921187"
"1929","3921188"
"1930","3921189"
"1931","3921190"
"1932","3921191"
"1933","3921192"
"1934","3921193"
"1935","3921194"
"1936","3921195"
"1937","3921196"
"1938","3921197"
"1939","3921198"
"1940","3921199"
"1941","3921200"
"1942","3921201"
"1943","3921202"
"1944","3921203"
"1945","3921204"
"1946","3921832"
"1947","3921833"
"1948","3921834"
"1949","3921835"
"1950","3921836"
"1951","3921837"
"1952","3921838"
"1953","3921839"
"1954","3921840"
"1955","3921841"
"1956","3921842"
"1957","3921843"
"1958","3921844"
"1959","3921845"
"1960","3921846"
"1961","3921847"
"1962","3921848"
"1963","3921849"
"1964","3921850"
"1965","3921851"
"1966","3921852"
"1967","3921853"
"1968","3921854"
"1969","3921855"
"1970","3921856"
"1971","3921857"
"1972","3921859"
"1973","3921861"
"1974","3921862"
"1975","3921863"
"1976","3921864"
"1977","3921865"
"1978","3921866"
"1979","3921867"
"1980","3921868"
"1981","3921869"
"1982","3921870"
"1983","3919545"
"1984","3919546"
"1985","3919547"
"1986","3919548"
"1987","3919549"
"1988","3919550"
"1989","3919551"
"1990","3919552"
"1991","3919553"
"1992","3919554"
"1993","3919555"
"1994","3919556"
"1995","3919557"
"1996","3919558"
"1997","3919559"
"1998","3919560"
"1999","3919561"
"2000","3919562"
"2001","3919563"
"2002","3919564"
"2003","3919565"
"2004","3919566"
"2005","3919567"
"2006","3919568"
"2007","3919569"
"2008","3919570"
"2009","3919571"
"2010","3919572"
"2011","3919573"
"2012","3919574"
"2013","3919575"
"2014","3919576"
"2015","3919577"
"2016","3919578"
"2017","3919579"
"2018","3919580"
"2019","3919581"
"2020","3919582"
"2021","3919583"
"2022","3919642"
"2023","3919643"
"2024","3919644"
"2025","3919645"
"2026","3919646"
"2027","3919647"
"2028","3919648"
"2029","3919649"
"2030","3919650"
"2031","3919651"
"2032","3919654"
"2033","3919655"
"2034","3919656"
"2035","3919657"
"2036","3919658"
"2037","3919659"
"2038","3919660"
"2039","3919661"
"2040","3919663"
"2041","3919664"
"2042","3919665"
"2043","3919666"
"2044","3919667"
"2045","3919668"
"2046","3919669"
"2047","3919670"
"2048","3919671"
"2049","3919672"
"2050","3919674"
"2051","3919675"
"2052","3919676"
"2053","3919677"
"2054","3919678"
"2055","3919679"
"2056","3919680"
"2057","3919137"
"2058","3919138"
"2059","3919139"
"2060","3919140"
"2061","3919141"
"2062","3919142"
"2063","3919143"
"2064","3919144"
"2065","3919145"
"2066","3919146"
"2067","3919147"
"2068","3919148"
"2069","3919149"
"2070","3919150"
"2071","3919151"
"2072","3919152"
"2073","3919153"
"2074","3919154"
"2075","3919155"
"2076","3921698"
"2077","3919156"
"2078","3919157"
"2079","3919158"
"2080","3919159"
"2081","3919160"
"2082","3919161"
"2083","3919162"
"2084","3919163"
"2085","3919164"
"2086","3919166"
"2087","3919167"
"2088","3919168"
"2089","3919169"
"2090","3919170"
"2091","3919171"
"2092","3921699"
"2093","3919174"
"2094","3919175"
"2095","3920930"
"2096","3920931"
"2097","3920932"
"2098","3920933"
"2099","3920934"
"2100","3920935"
"2101","3920936"
"2102","3920937"
"2103","3920938"
"2104","3920939"
"2105","3920940"
"2106","3920941"
"2107","3920942"
"2108","3920943"
"2109","3920944"
"2110","3920945"
"2111","3920946"
"2112","3920947"
"2113","3920948"
"2114","3920949"
"2115","3920950"
"2116","3920951"
"2117","3920952"
"2118","3920953"
"2119","3920954"
"2120","3920955"
"2121","3920956"
"2122","3920957"
"2123","3920958"
"2124","3920959"
"2125","3920960"
"2126","3920961"
"2127","3920962"
"2128","3920963"
"2129","3920964"
"2130","3920965"
"2131","3920966"
"2132","3920967"
"2133","3920968"
"2134","3919390"
"2135","3919391"
"2136","3919392"
"2137","3919393"
"2138","3919394"
"2139","3919395"
"2140","3919396"
"2141","3919397"
"2142","3919398"
"2143","3919399"
"2144","3919400"
"2145","3919401"
"2146","3919402"
"2147","3919403"
"2148","3919404"
"2149","3919405"
"2150","3919406"
"2151","3919407"
"2152","3919408"
"2153","3919409"
"2154","3919410"
"2155","3919411"
"2156","3919412"
"2157","3919413"
"2158","3919414"
"2159","3919415"
"2160","3919416"
"2161","3919417"
"2162","3919418"
"2163","3919419"
"2164","3919420"
"2165","3919421"
"2166","3919422"
"2167","3919423"
"2168","3919424"
"2169","3919425"
"2170","3919426"
"2171","3919427"
"2172","3919428"
"2173","3919603"
"2174","3919604"
"2175","3919605"
"2176","3919606"
"2177","3919607"
"2178","3919608"
"2179","3919610"
"2180","3919611"
"2181","3919612"
"2182","3919613"
"2183","3919614"
"2184","3919615"
"2185","3919616"
"2186","3919617"
"2187","3919618"
"2188","3919619"
"2189","3919620"
"2190","3919621"
"2191","3919622"
"2192","3919623"
"2193","3919625"
"2194","3919626"
"2195","3919627"
"2196","3919629"
"2197","3919630"
"2198","3919631"
"2199","3919632"
"2200","3919633"
"2201","3919634"
"2202","3919635"
"2203","3919636"
"2204","3919637"
"2205","3919638"
"2206","3919639"
"2207","3919640"
"2208","3919641"
"2209","3918999"
"2210","3919000"
"2211","3919001"
"2212","3919005"
"2213","3919006"
"2214","3919007"
"2215","3919008"
"2216","3919009"
"2217","3919010"
"2218","3919011"
"2219","3919012"
"2220","3919013"
"2221","3919014"
"2222","3919015"
"2223","3919016"
"2224","3919017"
"2225","3919018"
"2226","3919019"
"2227","3919020"
"2228","3921702"
"2229","3919021"
"2230","3919022"
"2231","3919023"
"2232","3919024"
"2233","3919025"
"2234","3919026"
"2235","3919027"
"2236","3919028"
"2237","3919030"
"2238","3919031"
"2239","3919032"
"2240","3919033"
"2241","3919034"
"2242","3919035"
"2243","3919036"
"2244","3919037"
"2245",NA
"2246",NA
"2247","3920855"
"2248","3920856"
"2249","3920857"
"2250","3920858"
"2251","3920859"
"2252","3920860"
"2253","3920861"
"2254","3920862"
"2255","3920863"
"2256","3920864"
"2257","3920865"
"2258","3920866"
"2259","3920867"
"2260","3920868"
"2261","3920869"
"2262","3920870"
"2263","3920871"
"2264","3920872"
"2265","3920873"
"2266","3920874"
"2267","3920875"
"2268","3920876"
"2269","3920877"
"2270","3920878"
"2271","3920879"
"2272","3920880"
"2273","3920881"
"2274","3920882"
"2275","3920883"
"2276","3920884"
"2277","3920885"
"2278","3920886"
"2279","3920887"
"2280","3920888"
"2281","3920889"
"2282","3920890"
"2283","3920891"
"2284","3921109"
"2285","3921110"
"2286","3921111"
"2287","3921112"
"2288","3921113"
"2289","3921114"
"2290","3921115"
"2291","3921116"
"2292","3921117"
"2293","3921118"
"2294","3921119"
"2295","3921120"
"2296","3921121"
"2297","3921122"
"2298","3921123"
"2299","3921124"
"2300","3921125"
"2301","3921126"
"2302","3921127"
"2303","3921128"
"2304","3921129"
"2305","3921130"
"2306","3921131"
"2307","3921132"
"2308","3921133"
"2309","3921134"
"2310","3921135"
"2311","3921136"
"2312","3921137"
"2313","3921138"
"2314","3921139"
"2315","3921140"
"2316","3921141"
"2317","3921142"
"2318","3921145"
"2319","3921146"
"2320","3921147"
"2321","3921558"
"2322","3921559"
"2323","3921560"
"2324","3921561"
"2325","3921562"
"2326","3921563"
"2327","3921565"
"2328","3921566"
"2329","3921567"
"2330","3921568"
"2331","3921569"
"2332","3921570"
"2333","3921571"
"2334","3921572"
"2335","3921573"
"2336","3921574"
"2337","3921575"
"2338","3921576"
"2339","3921705"
"2340","3921577"
"2341","3921578"
"2342","3921579"
"2343","3921580"
"2344","3921581"
"2345","3921583"
"2346","3921584"
"2347","3921585"
"2348","3921586"
"2349","3921587"
"2350","3921588"
"2351","3921589"
"2352","3921590"
"2353","3921591"
"2354","3921592"
"2355","3921593"
"2356","3921594"
"2357","3921595"
"2358","3921381"
"2359","3921382"
"2360","3921383"
"2361","3921384"
"2362","3921385"
"2363","3921386"
"2364","3921387"
"2365","3921388"
"2366","3921389"
"2367","3921390"
"2368","3921391"
"2369","3921392"
"2370","3921393"
"2371","3921394"
"2372","3921395"
"2373","3921396"
"2374","3921397"
"2375","3921398"
"2376","3921399"
"2377","3921400"
"2378","3921401"
"2379","3921402"
"2380","3921403"
"2381","3921404"
"2382","3921405"
"2383","3921406"
"2384","3921407"
"2385","3921408"
"2386","3921411"
"2387","3921412"
"2388","3921415"
"2389","3921417"
"2390","3921418"
"2391","3921205"
"2392","3921206"
"2393","3921207"
"2394","3921208"
"2395","3921209"
"2396","3921210"
"2397","3921211"
"2398","3921212"
"2399","3921213"
"2400","3921214"
"2401","3921215"
"2402","3921216"
"2403","3921217"
"2404","3921218"
"2405","3921219"
"2406","3921220"
"2407","3921221"
"2408","3921222"
"2409","3921223"
"2410","3921224"
"2411","3921225"
"2412","3921226"
"2413","3921227"
"2414","3921228"
"2415","3921229"
"2416","3921230"
"2417","3921231"
"2418","3921232"
"2419","3921233"
"2420","3921236"
"2421","3921237"
"2422","3921238"
"2423","3921239"
"2424","3921240"
"2425","3921241"
"2426","3921242"
"2427","3921243"
"2428","3919701"
"2429","3919702"
"2430","3919703"
"2431","3919704"
"2432","3919705"
"2433","3919706"
"2434","3919707"
"2435","3919708"
"2436","3919709"
"2437","3919710"
"2438","3919711"
"2439","3919712"
"2440","3919713"
"2441","3919714"
"2442","3919715"
"2443","3919716"
"2444","3919717"
"2445","3919718"
"2446","3919719"
"2447","3919720"
"2448","3919721"
"2449","3919722"
"2450","3919723"
"2451","3919724"
"2452","3919725"
"2453","3919727"
"2454","3919728"
"2455","3919729"
"2456","3919730"
"2457","3919731"
"2458","3919732"
"2459","3919733"
"2460","3919734"
"2461","3919735"
"2462","3921709"
"2463","3919736"
"2464","3919737"
"2465","3919738"
"2466","3919739"
"2467","3921597"
"2468","3921598"
"2469","3921599"
"2470","3921600"
"2471","3921601"
"2472","3921602"
"2473","3921603"
"2474","3921604"
"2475","3921605"
"2476","3921606"
"2477","3921607"
"2478","3921608"
"2479","3921609"
"2480","3921610"
"2481","3921611"
"2482","3921613"
"2483","3921614"
"2484","3921615"
"2485","3921616"
"2486","3921617"
"2487","3921618"
"2488","3921619"
"2489","3921620"
"2490","3921621"
"2491","3921622"
"2492","3921623"
"2493","3921624"
"2494","3921625"
"2495","3921626"
"2496","3921627"
"2497","3921628"
"2498","3921629"
"2499","3921631"
"2500","3921632"
"2501","3921633"
"2502","3921634"
"2503","3921635"
"2504","3921419"
"2505","3921420"
"2506","3921421"
"2507","3921422"
"2508","3921423"
"2509","3921424"
"2510","3921425"
"2511","3921426"
"2512","3921427"
"2513","3921428"
"2514","3921429"
"2515","3921430"
"2516","3921431"
"2517","3921432"
"2518","3921433"
"2519","3921434"
"2520","3921435"
"2521","3921436"
"2522","3921437"
"2523","3921438"
"2524","3921439"
"2525","3921440"
"2526","3921443"
"2527","3921444"
"2528","3921445"
"2529","3921446"
"2530","3921447"
"2531","3921448"
"2532","3921449"
"2533","3921450"
"2534","3921451"
"2535","3921452"
"2536","3921453"
"2537","3921454"
"2538","3921455"
"2539","3921456"
"2540","3921457"
"2541","3921244"
"2542","3921245"
"2543","3921246"
"2544","3921247"
"2545","3921248"
"2546","3921249"
"2547","3921250"
"2548","3921251"
"2549","3921254"
"2550","3921255"
"2551","3921256"
"2552","3921257"
"2553","3921258"
"2554","3921259"
"2555","3921260"
"2556","3921261"
"2557","3921262"
"2558","3921263"
"2559","3921264"
"2560","3921265"
"2561","3921266"
"2562","3921267"
"2563","3921268"
"2564","3921269"
"2565","3921270"
"2566","3921271"
"2567","3921272"
"2568","3921273"
"2569","3921274"
"2570","3921275"
"2571","3921276"
"2572","3921277"
"2573","3921278"
"2574","3921279"
"2575","3921280"
"2576","3921281"
"2577","3921282"
"2578","3921519"
"2579","3921520"
"2580","3921521"
"2581","3921522"
"2582","3921523"
"2583","3921524"
"2584","3921525"
"2585","3921526"
"2586","3921527"
"2587","3921528"
"2588","3921529"
"2589","3921530"
"2590","3921531"
"2591","3921532"
"2592","3921533"
"2593","3921534"
"2594","3921535"
"2595","3921536"
"2596","3921537"
"2597","3921538"
"2598","3921539"
"2599","3921540"
"2600","3921541"
"2601","3921542"
"2602","3921543"
"2603","3921544"
"2604","3921545"
"2605","3921546"
"2606","3921547"
"2607","3921548"
"2608","3921549"
"2609","3921550"
"2610","3921551"
"2611","3921552"
"2612","3921553"
"2613","3921554"
"2614","3921555"
"2615","3921556"
"2616","3921557"
"2617","3921341"
"2618","3921342"
"2619","3921343"
"2620","3921344"
"2621","3921345"
"2622","3921346"
"2623","3921347"
"2624","3921348"
"2625","3921349"
"2626","3921350"
"2627","3921351"
"2628","3921352"
"2629","3921353"
"2630","3921356"
"2631","3921357"
"2632","3921358"
"2633","3921359"
"2634","3921360"
"2635","3921361"
"2636","3921362"
"2637","3921363"
"2638","3921364"
"2639","3921365"
"2640","3921366"
"2641","3921367"
"2642","3921368"
"2643","3921369"
"2644","3921370"
"2645","3921371"
"2646","3921372"
"2647","3921373"
"2648","3921374"
"2649","3921375"
"2650","3921376"
"2651","3921377"
"2652","3921378"
"2653","3921379"
"2654","3921636"
"2655","3921637"
"2656","3921638"
"2657","3921639"
"2658","3921640"
"2659","3921641"
"2660","3921642"
"2661","3921643"
"2662","3921644"
"2663","3921645"
"2664","3921646"
"2665","3921647"
"2666","3921648"
"2667","3921649"
"2668","3921650"
"2669","3921651"
"2670","3921652"
"2671","3921653"
"2672","3921654"
"2673","3921713"
"2674","3921655"
"2675","3921656"
"2676","3921657"
"2677","3921658"
"2678","3921659"
"2679","3921660"
"2680","3921661"
"2681","3921662"
"2682","3921663"
"2683","3921664"
"2684","3921665"
"2685","3921666"
"2686","3921667"
"2687","3921668"
"2688","3921669"
"2689","3921670"
"2690","3921499"
"2691","3921671"
"2692","3921672"
"2693","3921673"
"2694","3921674"
"2695","3921458"
"2696","3921459"
"2697","3921460"
"2698","3921461"
"2699","3921462"
"2700","3921463"
"2701","3921464"
"2702","3921465"
"2703","3921466"
"2704","3921467"
"2705","3921468"
"2706","3921469"
"2707","3921470"
"2708","3921471"
"2709","3921472"
"2710","3921473"
"2711","3921474"
"2712","3921475"
"2713","3921476"
"2714","3921477"
"2715","3921478"
"2716","3921479"
"2717","3921480"
"2718","3921481"
"2719","3921482"
"2720","3921483"
"2721","3921484"
"2722","3921485"
"2723","3921486"
"2724","3921487"
"2725","3921488"
"2726","3921489"
"2727","3921490"
"2728","3921491"
"2729","3921492"
"2730","3921493"
"2731","3921494"
"2732","3921495"
"2733","3921496"
"2734","3921283"
"2735","3921284"
"2736","3921285"
"2737","3921286"
"2738","3921287"
"2739","3921288"
"2740","3921289"
"2741","3921290"
"2742","3921291"
"2743","3921292"
"2744","3921293"
"2745","3921294"
"2746","3921295"
"2747","3921296"
"2748","3921297"
"2749","3921298"
"2750","3921299"
"2751","3921300"
"2752","3921301"
"2753","3921302"
"2754","3921303"
"2755","3921305"
"2756","3921306"
"2757","3921307"
"2758","3921309"
"2759","3921310"
"2760","3921311"
"2761","3921312"
"2762","3921313"
"2763","3921314"
"2764","3921315"
"2765","3921316"
"2766","3921317"
"2767","3921318"
